1.994084206433373252e+00,8.722749150574181020e-20,4.001641226037751367e-19,6.507644857760450054e-19,5.690869488624056588e-19,7.259951295591372939e-20,3.475035468158216681e-19,3.268579887554069943e-19,3.098900710961121973e-19
1.992105948292070439e+00,8.736590311058719155e-20,4.007723177949083072e-19,6.523940218605533845e-19,5.704193765746686738e-19,7.270459968665913455e-20,3.479956895234932060e-19,3.274377256422884802e-19,3.104252372736259982e-19
1.990127690150767403e+00,8.750464442136321966e-20,4.013819005994057168e-19,6.540296862081001521e-19,5.717564892573717003e-19,7.280991474954939556e-20,3.484888784465542917e-19,3.280190062839137505e-19,3.109617909578678009e-19
1.988149432009464146e+00,8.764371648607618121e-20,4.019928752416413464e-19,6.556715095861878900e-19,5.730983089000621602e-19,7.291545880655548712e-20,3.489831165525483207e-19,3.286018361661973294e-19,3.114997369494293145e-19
1.986171173868161333e+00,8.778312035689971415e-20,4.026052459620768068e-19,6.573195229556496129e-19,5.744448576214518933e-19,7.302123252204904361e-20,3.494784068195478438e-19,3.291862207994438141e-19,3.120390800696821655e-19
1.984192915726858519e+00,8.792285709019464481e-20,4.032190170173351979e-19,6.589737574721084308e-19,5.757961576703292773e-19,7.312723656281285535e-20,3.499747522361993451e-19,3.297721657184782605e-19,3.125798251608855091e-19
1.982214657585555706e+00,8.806292774652900551e-20,4.038341926802749201e-19,6.606342444874501152e-19,5.771522314264777041e-19,7.323347159805132882e-20,3.504721558017682602e-19,3.303596764827772907e-19,3.131219770862949889e-19
1.980236399444252449e+00,8.820333339069818461e-20,4.044507772400639675e-19,6.623010155513085686e-19,5.785131014016024332e-19,7.333993829940111539e-20,3.509706205261844767e-19,3.309487586766006822e-19,3.136655407302720812e-19
1.978258141302949857e+00,8.834407509174516083e-20,4.050687750022548937e-19,6.639741024125644870e-19,5.798787902402646682e-19,7.344663734094166783e-20,3.514701494300876900e-19,3.315394179091243052e-19,3.142105209983939216e-19
1.976279883161646600e+00,8.848515392298080975e-20,4.056881902888598280e-19,6.656535370208568297e-19,5.812493207208241067e-19,7.355356939920596532e-20,3.519707455448731916e-19,3.321316598145736378e-19,3.147569228175641901e-19
1.974301625020343787e+00,8.862657096200442701e-20,4.063090274384261152e-19,6.673393515281086375e-19,5.826247157563879421e-19,7.366073515319115421e-20,3.524724119127379477e-19,3.327254900523579550e-19,3.153047511361242373e-19
1.972323366879040973e+00,8.876832729072425148e-20,4.069312908061122461e-19,6.690315782900657541e-19,5.840049983957691103e-19,7.376813528436941753e-20,3.529751515867267246e-19,3.333209143072057218e-19,3.158540109239654145e-19
1.970345108737737716e+00,8.891042399537821722e-20,4.075549847637642204e-19,6.707302498678488369e-19,5.853901918244516620e-19,7.387577047669874808e-20,3.534789676307787450e-19,3.339179382893005635e-19,3.164047071726414994e-19
1.968366850596434903e+00,8.905286216655470528e-20,4.081801136999923431e-19,6.724353990295201974e-19,5.867803193655645128e-19,7.398364141663387816e-20,3.539838631197739099e-19,3.345165677344180554e-19,3.169568448954822784e-19
1.966388592455131867e+00,8.919564289921347624e-20,4.088066820202485025e-19,6.741470587516638339e-19,5.881754044808628974e-19,7.409174879313719715e-20,3.544898411395802726e-19,3.351168084040638113e-19,3.175104291277076092e-19
1.964410334313829054e+00,8.933876729270675907e-20,4.094346941469036406e-19,6.758652622209798130e-19,5.895754707717189711e-19,7.420009329768974133e-20,3.549969047871008394e-19,3.357186660856116698e-19,3.180654649265421587e-19
1.962432076172526241e+00,8.948223645080037625e-20,4.100641545193259462e-19,6.775900428358928056e-19,5.909805419801192496e-19,7.430867562430229210e-20,3.555050571703209950e-19,3.363221465924435159e-19,3.186219573713310065e-19
1.960453818031222983e+00,8.962605148169502521e-20,4.106950675939591917e-19,6.793214342081752615e-19,5.923906419896713883e-19,7.441749646952646209e-20,3.560143014083562661e-19,3.369272557640895857e-19,3.191799115636556820e-19
1.958475559889920170e+00,8.977021349804766827e-20,4.113274378444016484e-19,6.810594701645845455e-19,5.938057948266192439e-19,7.452655653246586552e-20,3.565246406315000358e-19,3.375339994663696849e-19,3.197393326274513099e-19
1.956497301748617135e+00,8.991472361699309096e-20,4.119612697614853864e-19,6.828041847485154820e-19,5.952260246608664101e-19,7.463585651478734883e-20,3.570360779812716924e-19,3.381423835915353707e-19,3.203002257091240429e-19
1.954519043607314321e+00,9.005958296016550857e-20,4.125965678533561045e-19,6.845556122216672468e-19,5.966513558070076490e-19,7.474539712073228143e-20,3.575486166104651140e-19,3.387524140584130003e-19,3.208625959776696032e-19
1.952540785466011508e+00,9.020479265372035324e-20,4.132333366455530083e-19,6.863137870657252827e-19,5.980818127253703379e-19,7.485517905712791867e-20,3.580622596831970101e-19,3.393640968125476455e-19,3.214264486247921603e-19
1.950562527324708251e+00,9.035035382835614530e-20,4.138715806810896990e-19,6.880787439840588131e-19,5.995174200230630419e-19,7.496520303339876484e-20,3.585770103749558878e-19,3.399774378263481162e-19,3.219917888650243166e-19
1.948584269183405437e+00,9.049626761933652105e-20,4.145113045205351107e-19,6.898505179034326091e-19,6.009582024550345826e-19,7.507546976157803246e-20,3.590928718726512595e-19,3.405924430992324633e-19,3.225586219358477187e-19
1.946606011042102402e+00,9.064253516651232085e-20,4.151525127420949294e-19,6.916291439757357042e-19,6.024041849251404259e-19,7.518597995631922190e-20,3.596098473746626099e-19,3.412091186577749762e-19,3.231269530978141019e-19
1.944627752900799589e+00,9.078915761434392984e-20,4.157952099416935406e-19,6.934146575797242645e-19,6.038553924872195650e-19,7.529673433490764091e-20,3.601279400908894215e-19,3.418274705558537086e-19,3.236967876346675872e-19
1.942649494759496331e+00,9.093613611192360671e-20,4.164394007330563635e-19,6.952070943227810220e-19,6.053118503461791087e-19,7.540773361727205643e-20,3.606471532428006716e-19,3.424475048747989676e-19,3.242681308534674106e-19
1.940671236618193962e+00,9.108347181299799303e-20,4.170850897477926176e-19,6.970064900426907894e-19,6.067735838590889795e-19,7.551897852599643077e-20,3.611674900634850023e-19,3.430692277235429590e-19,3.248409880847114722e-19
1.938692978476890705e+00,9.123116587599079103e-20,4.177322816354788115e-19,6.988128808094313825e-19,6.082406185362854715e-19,7.563046978633160957e-20,3.616889537977009874e-19,3.436926452387701535e-19,3.254153646824606541e-19
1.936714720335587447e+00,9.137921946402551369e-20,4.183809810637419919e-19,7.006263029269815867e-19,6.097129800424845341e-19,7.574220812620721443e-20,3.622115477019280254e-19,3.443177635850688580e-19,3.259912660244639106e-19
1.934736462194284634e+00,9.152763374494837920e-20,4.190311927183443391e-19,7.024467929351447239e-19,6.111906941979039155e-19,7.585419427624348740e-20,3.627352750444167022e-19,3.449445889550834602e-19,3.265686975122842231e-19
1.932758204052981599e+00,9.167640989135136197e-20,4.196829213032676200e-19,7.042743876113897453e-19,6.126737869793951275e-19,7.596642896976324373e-20,3.632601391052402134e-19,3.455731275696678770e-19,3.271476645714252304e-19
1.930779945911678785e+00,9.182554908059532781e-20,4.203361715407981209e-19,7.061091239727083092e-19,6.141622845215852336e-19,7.607891294280387289e-20,3.637861431763457389e-19,3.462033856780398214e-19,3.277281726514586290e-19
1.928801687770375972e+00,9.197505249483333774e-20,4.209909481716124963e-19,7.079510392774895777e-19,6.156562131180282658e-19,7.619164693412938759e-20,3.643132905616057684e-19,3.468353695579363216e-19,3.283102272261523919e-19
1.926823429629073159e+00,9.212492132103408412e-20,4.216472559548634243e-19,7.098001710274111908e-19,6.171555992223661751e-19,7.630463168524261740e-20,3.648415845768703910e-19,3.474690855157698175e-19,3.288938337935998537e-19
1.924845171487769901e+00,9.227515675100543514e-20,4.223050996682663700e-19,7.116565569693484408e-19,6.186604694494997975e-19,7.641786794039731798e-20,3.653710285500190057e-19,3.481045398867855572e-19,3.294789978763495669e-19
1.922866913346466866e+00,9.242575998141812378e-20,4.229644841081864927e-19,7.135202350973004912e-19,6.201708505767701225e-19,7.653135644661049706e-20,3.659016258210130926e-19,3.487417390352200049e-19,3.300657250215358798e-19
1.920888655205164053e+00,9.257673221382961726e-20,4.236254140897258429e-19,7.153912436543345068e-19,6.216867695451493847e-19,7.664509795367466816e-20,3.664333797419487421e-19,3.493806893544601634e-19,3.306540208010104772e-19
1.918910397063861240e+00,9.272807465470801067e-20,4.242878944468115697e-19,7.172696211345473093e-19,6.232082534604424591e-19,7.675909321417030894e-20,3.669662936771094738e-19,3.500213972672038114e-19,3.312438908114745479e-19
1.916932138922558426e+00,9.287978851545620939e-20,4.249519300322841281e-19,7.191554062850455226e-19,6.247353295944986559e-19,7.687334298347824738e-20,3.675003710030196810e-19,3.506638692256211373e-19,3.318353406746120103e-19
1.914953880781255169e+00,9.303187501243613562e-20,4.256175257179861129e-19,7.210486381079434359e-19,6.262680253864332418e-19,7.698784801979222840e-20,3.680356151084979789e-19,3.513081117115169507e-19,3.324283760372233652e-19
1.912975622639952133e+00,9.318433536699306733e-20,4.262846863948518623e-19,7.229493558623799338e-19,6.278063684438607090e-19,7.710260908413142042e-20,3.685720293947109381e-19,3.519541312364943381e-19,3.330230025713606064e-19
1.910997364498649320e+00,9.333717080548022998e-20,4.269534169729970140e-19,7.248575990665534342e-19,6.293503865441375781e-19,7.721762694035315059e-20,3.691096172752272514e-19,3.526019343421190410e-19,3.336192259744627106e-19
1.909019106357346507e+00,9.349038255928342433e-20,4.276237223818089753e-19,7.267734074997761813e-19,6.309001076356165635e-19,7.733290235516554362e-20,3.696483821760718525e-19,3.532515276000852306e-19,3.342170519694920411e-19
1.907040848216043694e+00,9.364397186484582284e-20,4.282956075700378274e-19,7.286968212045472203e-19,6.324555598389108500e-19,7.744843609814032932e-20,3.701883275357807084e-19,3.539029176123820523e-19,3.348164863050719552e-19
1.905062590074740436e+00,9.379793996369292243e-20,4.289690775058875179e-19,7.306278804886445349e-19,6.340167714481702143e-19,7.756422894172568607e-20,3.707294568054554680e-19,3.545561110114614225e-19,3.354175347556247978e-19
1.903084331933437623e+00,9.395228810245762976e-20,4.296441371771078723e-19,7.325666259272370225e-19,6.355837709323674496e-19,7.768028166125914457e-20,3.712717734488187844e-19,3.552111144604067401e-19,3.360202031215109526e-19
1.901106073792134366e+00,9.410701753290552701e-20,4.303207915910867497e-19,7.345130983650159206e-19,6.371565869365961536e-19,7.779659503498057585e-20,3.718152809422696369e-19,3.558679346531030423e-19,3.366244972291688582e-19
1.899127815650831774e+00,9.426212951196018583e-20,4.309990457749430652e-19,7.364673389183456852e-19,6.387352482833801684e-19,7.791316984404521534e-20,3.723599827749390872e-19,3.565265783144077864e-19,3.372304229312558409e-19
1.897149557509528961e+00,9.441762530172874610e-20,4.316789047756201009e-19,7.384293889774355735e-19,6.403197839739936126e-19,7.803000687253681942e-20,3.729058824487462753e-19,3.571870522003231245e-19,3.378379861067897191e-19
1.895171299368225704e+00,9.457350616952760301e-20,4.323603736599793476e-19,7.403992902085311593e-19,6.419102231897930474e-19,7.814710690748079780e-20,3.734529834784547533e-19,3.578493630981691405e-19,3.384471926612915630e-19
1.893193041226922890e+00,9.472977338790814230e-20,4.330434575148950188e-19,7.423770845561261675e-19,6.435065952935606198e-19,7.826447073885752657e-20,3.740012893917288670e-19,3.585135178267580508e-19,3.390580485269289832e-19
1.891214783085619633e+00,9.488642823468282456e-20,4.337281614473488557e-19,7.443628142451953970e-19,6.451089298308601101e-19,7.838209915961562502e-20,3.745508037291908593e-19,3.591795232365700415e-19,3.396705596626607689e-19
1.889236524944316820e+00,9.504347199295123348e-20,4.344144905845256524e-19,7.463565217834486364e-19,6.467172565314030902e-19,7.849999296568535295e-20,3.751015300444778784e-19,3.598473862099295394e-19,3.402847320543821021e-19
1.887258266803014228e+00,9.520090595112636475e-20,4.351024500739093120e-19,7.483582499636048991e-19,6.483316053104284672e-19,7.861815295599210416e-20,3.756534719042995142e-19,3.605171136611833119e-19,3.409005717150707364e-19
1.885280008661710971e+00,9.535873140296104740e-20,4.357920450833789507e-19,7.503680418656890938e-19,6.499520062700931977e-19,7.873657993246991208e-20,3.762066328884954807e-19,3.611887125368793383e-19,3.415180846849343302e-19
1.883301750520408158e+00,9.551694964757455781e-20,4.364832808013068312e-19,7.523859408593498819e-19,6.515784897008759050e-19,7.885527470007508774e-20,3.767610165900937301e-19,3.618621898159467394e-19,3.421372770315584548e-19
1.881323492379104900e+00,9.567556198947929377e-20,4.371761624366547553e-19,7.544119906061989116e-19,6.532110860829921493e-19,7.897423806679983368e-20,3.773166266153687131e-19,3.625375525098774409e-19,3.427581548500555645e-19
1.879345234237802087e+00,9.583456973860773752e-20,4.378706952190733457e-19,7.564462350621730677e-19,6.548498260878226005e-19,7.909347084368608659e-20,3.778734665839000706e-19,3.632148076629084149e-19,3.433807242632151718e-19
1.877366976096499052e+00,9.599397421033940678e-20,4.385668843989998835e-19,7.584887184799183871e-19,6.564947405793531528e-19,7.921297384483927566e-20,3.784315401286316162e-19,3.638939623522052685e-19,3.440049914216546469e-19
1.875388717955196682e+00,9.615377672552815472e-20,4.392647352477581672e-19,7.605394854111964125e-19,6.581458606156287126e-19,7.933274788744221336e-20,3.789908508959305100e-19,3.645750236880475189e-19,3.446309625039712704e-19
1.873410459813893425e+00,9.631397861052949416e-20,4.399642530576576987e-19,7.625985807093141379e-19,6.598032174502190240e-19,7.945279379176913063e-20,3.795514025456469141e-19,3.652579988140142527e-19,3.452586437168949111e-19
1.871432201672590168e+00,9.647458119722806612e-20,4.406654431420944087e-19,7.646660495315761028e-19,6.614668425336972051e-19,7.957311238119965193e-20,3.801131987511738412e-19,3.659428949071718078e-19,3.458880412954421007e-19
1.869453943531287354e+00,9.663558582306542137e-20,4.413683108356515761e-19,7.667419373417601748e-19,6.631367675151325362e-19,7.969370448223293881e-20,3.806762431995072435e-19,3.666297191782619369e-19,3.465191615030706857e-19
1.867475685389984097e+00,9.679699383106777787e-20,4.420728614942011314e-19,7.688262899126171184e-19,6.648130242435949002e-19,7.981457092450189359e-20,3.812405395913066314e-19,3.673184788718920892e-19,3.471520106318357315e-19
1.865497427248681728e+00,9.695880656987409124e-20,4.427791004950056351e-19,7.709191533283938515e-19,6.664956447696739559e-19,7.993571254078741128e-20,3.818060916409557883e-19,3.680091812667259812e-19,3.477865950025464858e-19
1.863519169107378692e+00,9.712102539376417330e-20,4.434870332368209294e-19,7.730205739873801991e-19,6.681846613470107341e-19,8.005713016703275181e-20,3.823729030766239670e-19,3.687018336756761419e-19,3.484229209649238714e-19
1.861540910966075435e+00,9.728365166268707547e-20,4.441966651399996574e-19,7.751305986044807803e-19,6.698801064338437737e-19,8.017882464235792436e-20,3.829409776403272309e-19,3.693964434460975163e-19,3.490609948977596161e-19
1.859562652824772622e+00,9.744668674228954440e-20,4.449080016465944923e-19,7.772492742138113541e-19,6.715820126945677775e-19,8.030079680907420399e-20,3.835103190879903241e-19,3.700930179599820328e-19,3.497008232090761052e-19
1.857584394683469364e+00,9.761013200394474240e-20,4.456210482204626197e-19,7.793766481713192400e-19,6.732904130013075776e-19,8.042304751269870859e-20,3.840809311895086867e-19,3.707915646341551446e-19,3.503424123362869555e-19
1.855606136542166551e+00,9.777398882478105211e-20,4.463358103473707968e-19,7.815127681574304124e-19,6.750053404355050060e-19,8.054557760196905998e-20,3.846528177288109026e-19,3.714920909204728036e-19,3.509857687463593715e-19
